time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.orientation_covariance,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.angular_velocity_covariance,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z,.linear_acceleration_covariance
2021/11/08/17:20:35.677812,60462,1636388435,677270205,imu_iphone,-0.0167235628752,0.0140168070599,-0.341771879084,0.93952958135,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0917627066374,0.015655208379,0.0442699119449,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0306346957013,0.280510194115,-0.0991553288698,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:35.706906,60463,1636388435,706607837,imu_iphone,-0.0161642926434,0.0148463583794,-0.340970827977,0.939817639628,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.089403912425,0.0174243487418,0.0623373091221,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.000551575161517,0.215764888823,-0.12456148088,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:35.736769,60464,1636388435,736314214,imu_iphone,-0.0156460943318,0.0155888456657,-0.340082186181,0.940136316853,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0831641554832,0.0189716424793,0.0605335682631,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0314537809789,0.279845913872,-0.119591932297,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:35.781834,60465,1636388435,781534269,imu_iphone,-0.0152129322809,0.0161611090726,-0.339149288162,0.940470704267,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0764696002007,0.016724254936,0.0623618476093,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0219002345949,0.30220855359,-0.110854437947,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:35.797627,60466,1636388435,796750126,imu_iphone,-0.0147951894838,0.0166511856593,-0.338191836089,0.940813542838,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0688663870096,0.018401267007,0.0660341307521,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0309016576409,0.313972018585,-0.110774331093,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:35.826550,60467,1636388435,826257812,imu_iphone,-0.0144864870203,0.017005130424,-0.337223476089,0.941159547796,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0613268688321,0.0151086160913,0.0662160515785,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0449543441087,0.338212674335,-0.110681360364,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:35.880515,60468,1636388435,880176305,imu_iphone,-0.0142163677174,0.0172216513403,-0.336299717132,0.941490206997,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0526926368475,0.0189767554402,0.0631080642343,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0473824004084,0.347061850503,-0.114566250443,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:35.885935,60469,1636388435,885305375,imu_iphone,-0.0140096159165,0.0173198347812,-0.335423352451,0.941804081864,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0445613712072,0.012498030439,0.0591226220131,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0509148861095,0.359568533152,-0.0995494312048,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:35.916351,60470,1636388435,915307867,imu_iphone,-0.0138976476196,0.0173029295379,-0.334605878517,0.942096794434,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0356933362782,0.0128845525905,0.0563522353768,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0600287949666,0.366602221951,-0.116840232611,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:35.983838,60471,1636388435,983443236,imu_iphone,-0.0138648914505,0.0171487379588,-0.333863961439,0.94236327434,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0248611904681,0.0111767025664,0.0486125275493,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0681105971709,0.369647488408,-0.115072034597,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:35.987089,60472,1636388435,986591704,imu_iphone,-0.0139028403963,0.0168398701883,-0.333227367307,0.942593577041,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0133429151028,0.0131220864132,0.0417119935155,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0685318525136,0.370224864408,-0.107851307988,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:36.005788,60473,1636388436,5423487,imu_iphone,-0.0139933891982,0.0164091653144,-0.332720781917,0.942778768128,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.00222240621224,0.0095576364547,0.0317314602435,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0703841773421,0.365159384944,-0.100135322213,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:36.034657,60474,1636388436,34267525,imu_iphone,-0.0141605767811,0.0158839961277,-0.332362584535,0.942911601972,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.00695111881942,0.00730327144265,0.0203072987497,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0703456222638,0.357787836716,-0.106032239199,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:36.090304,60475,1636388436,89897017,imu_iphone,-0.014393270214,0.0152008056563,-0.332173501643,0.942985967068,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0163436345756,0.00812659878284,0.0108066294342,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0697827546671,0.333228873163,-0.111882963181,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:36.100339,60476,1636388436,99657949,imu_iphone,-0.0146853415619,0.0144268979912,-0.332143932657,0.943004036766,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0300455205142,0.00498988572508,-0.000829866155982,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0784072881192,0.321511272267,-0.102918012142,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:36.123878,60477,1636388436,122867409,imu_iphone,-0.0150350917758,0.0135102450939,-0.332288064405,0.942961325584,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0401852652431,0.00382944941521,-0.0118482615799,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.071297914423,0.298326660208,-0.109504900575,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:36.153941,60478,1636388436,153560392,imu_iphone,-0.0154381942993,0.0125042635418,-0.332564510622,0.942871227594,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0502175539732,0.00387873593718,-0.0230846200138,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0666158661246,0.274436545037,-0.102945494056,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:36.197708,60479,1636388436,197365053,imu_iphone,-0.0159080835239,0.011421268632,-0.332944770261,0.942742948771,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0577838644385,-0.000850937329233,-0.0261042974889,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0727284357324,0.232627235502,-0.112156612873,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:36.217251,60480,1636388436,216926405,imu_iphone,-0.016424047717,0.0102662616674,-0.333413865021,0.942581587524,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0671045258641,-0.00244532059878,-0.0337344817817,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0690407064557,0.203967162799,-0.103909115195,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:36.243177,60481,1636388436,242853010,imu_iphone,-0.0169909478781,0.00905232526514,-0.333977887436,0.942384281385,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0712469145656,-0.000407218933105,-0.037916764617,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.059727480635,0.15183932662,-0.106515219212,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:36.299483,60482,1636388436,298895895,imu_iphone,-0.0175904289643,0.00781167524234,-0.334586497021,0.942168472488,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0798099040985,-0.00583010260016,-0.0405656583607,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0594484588131,0.127872384517,-0.117888053656,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:36.303250,60483,1636388436,302961647,imu_iphone,-0.0182348363848,0.00656074806879,-0.335211868762,0.941943443296,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0831805616617,-0.00907238200307,-0.0378965102136,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0509581189603,0.0897873676289,-0.121281192899,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:36.333052,60484,1636388436,332686117,imu_iphone,-0.0188864944371,0.0053202292632,-0.335846964607,0.941712170386,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0889925956726,-0.00797293614596,-0.0419609062374,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.044398602806,0.0531850675866,-0.115329312086,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:36.363155,60485,1636388436,362291946,imu_iphone,-0.0195733052641,0.00407852920916,-0.336509257337,0.941467881049,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0930298864841,-0.00909409951419,-0.0408367775381,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0403806885704,0.0124205093086,-0.115019994378,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:36.402515,60486,1636388436,402215045,imu_iphone,-0.0202840547296,0.00285812024375,-0.33719872819,0.941210606602,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0962911993265,-0.0136364875361,-0.0440536886454,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0391154607385,-0.0290248658694,-0.126786346436,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:36.422414,60487,1636388436,421607371,imu_iphone,-0.0209844356715,0.00168846990306,-0.337915701522,0.940940902073,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0928287655115,-0.0162157323211,-0.0455237478018,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0338576809689,-0.0730755776167,-0.119165670276,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:36.451971,60488,1636388436,451512739,imu_iphone,-0.0216857291484,0.00058385523433,-0.338660366735,0.940658569443,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0927383005619,-0.0143784414977,-0.0486077144742,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0305913166702,-0.115053186463,-0.123296143413,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:36.506833,60489,1636388436,506501012,imu_iphone,-0.022380298076,-0.000436810050954,-0.339443193351,0.94036017033,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0930575877428,-0.0191041231155,-0.0536069013178,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0178064161912,-0.160701110847,-0.112517386079,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:36.516891,60490,1636388436,516542466,imu_iphone,-0.0230430729886,-0.00135670703495,-0.340270979449,0.94004406103,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0894353166223,-0.0188509020954,-0.0538346618414,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0142646480352,-0.19891871335,-0.120923928022,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:36.541214,60491,1636388436,540862826,imu_iphone,-0.0236739759205,-0.00218058401081,-0.341132941961,0.939714373534,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0841173306108,-0.0225655026734,-0.0572557896376,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.00293003976345,-0.211227814928,-0.126499248147,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:36.570795,60492,1636388436,570301590,imu_iphone,-0.024270464227,-0.00287956596633,-0.342029371794,0.939371365061,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0804429352283,-0.020695168525,-0.0603138804436,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0117075509951,-0.248273818139,-0.124584869742,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:36.615902,60493,1636388436,615517440,imu_iphone,-0.0248212376285,-0.00347365706941,-0.342952425345,0.939018356487,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0754972100258,-0.0194186456501,-0.0639005303383,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0164395198971,-0.269032858964,-0.130278888345,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:36.631557,60494,1636388436,630128461,imu_iphone,-0.0253233626729,-0.00395372288047,-0.343885689273,0.938661668596,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0700732842088,-0.0201655142009,-0.0640396997333,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0235577009618,-0.289775216952,-0.124705907106,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:36.660562,60495,1636388436,660081913,imu_iphone,-0.0257590590271,-0.00430891873743,-0.344799159279,0.938313084135,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0601788908243,-0.01661304757,-0.0610172040761,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0304287275299,-0.306125164814,-0.119960891604,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:36.716761,60496,1636388436,716522015,imu_iphone,-0.026136402075,-0.00454881394482,-0.34570838547,0.937966901865,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0552196055651,-0.0194023698568,-0.0590669028461,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0372902158275,-0.325953803994,-0.123530032039,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:36.719861,60497,1636388436,719612518,imu_iphone,-0.0264486177628,-0.00467180255141,-0.346578527167,0.937636373754,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0475703701377,-0.0159047208726,-0.0597027353942,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0491354687512,-0.344527447969,-0.128664472103,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:36.750116,60498,1636388436,749510195,imu_iphone,-0.0266705546611,-0.00467490135012,-0.347401313262,0.937325532755,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0359147302806,-0.0162071250379,-0.0553361326456,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0448759183288,-0.358770095855,-0.118268707395,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:36.779134,60499,1636388436,778851970,imu_iphone,-0.026820220454,-0.00450823672084,-0.348170100963,0.937036782828,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0291377790272,-0.0160126537085,-0.0515591278672,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0558791356534,-0.356355780512,-0.114503685236,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:36.822504,60500,1636388436,822257670,imu_iphone,-0.0268895912838,-0.00423487702908,-0.34887656784,0.936773268251,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0157069005072,-0.01150372345,-0.0485258772969,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0565787550062,-0.349610140175,-0.126056029201,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:36.838730,60501,1636388436,838414696,imu_iphone,-0.0268778543845,-0.00381438700667,-0.349488798665,0.936547175001,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.00684294290841,-0.0110287340358,-0.0385990701616,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0713507220894,-0.352286191508,-0.124929270744,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:36.869261,60502,1636388436,868549690,imu_iphone,-0.0267763406587,-0.00326805398952,-0.34995931907,0.936376431997,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.00134044559672,-0.0131703522056,-0.0310358647257,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0740098530427,-0.326818570644,-0.115765514374,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:36.925058,60503,1636388436,924525480,imu_iphone,-0.0265898017501,-0.00262414872373,-0.350269561651,0.936267766436,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0138097368181,-0.00903077889234,-0.0145403034985,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.074182930626,-0.317307233848,-0.113848797083,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:36.927974,60504,1636388436,927754974,imu_iphone,-0.0263126161727,-0.00188526627469,-0.350405893378,0.936226362525,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0215144753456,-0.00436750985682,-0.00365190021694,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0706996346265,-0.298605042491,-0.119783136249,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:36.958032,60505,1636388436,957689953,imu_iphone,-0.0259707525443,-0.00108912362504,-0.350364011008,0.936252847052,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0350670665503,-0.00399833777919,0.00768690370023,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0791886223108,-0.285651449841,-0.120882412791,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:36.987681,60506,1636388436,987446215,imu_iphone,-0.0255568668642,-0.000192229647534,-0.350130657687,0.936352141105,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0426535569131,-0.00363720441237,0.0180015526712,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0757062033936,-0.261124938335,-0.111909275651,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:37.028069,60507,1636388437,27812168,imu_iphone,-0.0250985570059,0.000777655323535,-0.349752251157,0.936505643602,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0522966273129,0.000239552929997,0.0258709490299,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0711749036238,-0.232186081354,-0.114758039117,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:37.047813,60508,1636388437,47503860,imu_iphone,-0.0245525789856,0.00180072154486,-0.349250698371,0.936705865229,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0590515471995,0.000718884170055,0.0352630354464,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0722837549821,-0.197717037443,-0.128199033737,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:37.076526,60509,1636388437,76317433,imu_iphone,-0.02397661105,0.00289219901069,-0.348622356479,0.936952085152,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0680741220713,0.00446587894112,0.0440042614937,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0626714806259,-0.154241271447,-0.124308296442,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:37.134065,60510,1636388437,133805867,imu_iphone,-0.0233589605716,0.00400102481945,-0.347899902248,0.937232099737,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0741243213415,0.00635645072907,0.0489103607833,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0642122950405,-0.12374144543,-0.123734684587,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:37.138385,60511,1636388437,137900462,imu_iphone,-0.0226987294753,0.00511828412867,-0.347122383708,0.937531130991,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0783003941178,0.00734502263367,0.0533468946815,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0643932663649,-0.083045573663,-0.122440111041,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:37.167685,60512,1636388437,167256241,imu_iphone,-0.0220373042868,0.00624571543353,-0.346311973542,0.937839733238,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0823847278953,0.0096833948046,0.0551356077194,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0558977005631,-0.044990140032,-0.118219006062,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
